V2,V3,rule,support,confidence,lift
({'Collinsella aerofaciens'}),({'Anaerobutyricum hallii'}),({'Collinsella aerofaciens'}) ({'Anaerobutyricum hallii'}),0.721014492753623,0.825152439730175,1.04092483128049
({'Collinsella aerofaciens'}),"({'Anaerostipes hadrus', 'Bacteroides uniformis', 'Phocaeicola vulgatus'})","({'Collinsella aerofaciens'}) ({'Anaerostipes hadrus', 'Bacteroides uniformis', 'Phocaeicola vulgatus'})",0.713768115942029,0.815711651017996,1.04233872894013
({'Collinsella aerofaciens'}),"({'Anaerostipes hadrus', 'Parabacteroides distasonis'})","({'Collinsella aerofaciens'}) ({'Anaerostipes hadrus', 'Parabacteroides distasonis'})",0.728260869565217,0.833335370229527,1.03046490627382
({'Collinsella aerofaciens'}),"({'Anaerostipes hadrus', 'Phocaeicola vulgatus'})","({'Collinsella aerofaciens'}) ({'Anaerostipes hadrus', 'Phocaeicola vulgatus'})",0.717391304347826,0.820875557640916,1.03738907466612
({'Collinsella aerofaciens'}),({'Anaerostipes hadrus'}),({'Collinsella aerofaciens'}) ({'Anaerostipes hadrus'}),0.763768115942029,0.873980383122812,1.02126265608538
({'Collinsella aerofaciens'}),"({'Bacteroides ovatus', 'Bacteroides uniformis', 'Parabacteroides distasonis'})","({'Collinsella aerofaciens'}) ({'Bacteroides ovatus', 'Bacteroides uniformis', 'Parabacteroides distasonis'})",0.714492753623189,0.817617205519579,1.03041992026653
({'Collinsella aerofaciens'}),"({'Bacteroides ovatus', 'Bacteroides uniformis'})","({'Collinsella aerofaciens'}) ({'Bacteroides ovatus', 'Bacteroides uniformis'})",0.740579710144928,0.847489629191729,1.02501655819826
({'Collinsella aerofaciens'}),"({'Bacteroides ovatus', 'Parabacteroides distasonis'})","({'Collinsella aerofaciens'}) ({'Bacteroides ovatus', 'Parabacteroides distasonis'})",0.72463768115942,0.829230130875168,1.02447370932101
({'Collinsella aerofaciens'}),({'Bacteroides ovatus'}),({'Collinsella aerofaciens'}) ({'Bacteroides ovatus'}),0.754347826086957,0.863249011759511,1.01994095445838
({'Collinsella aerofaciens'}),"({'Bacteroides uniformis', 'Anaerobutyricum hallii'})","({'Collinsella aerofaciens'}) ({'Bacteroides uniformis', 'Anaerobutyricum hallii'})",0.71304347826087,0.816026191972455,1.0437330012605
({'Collinsella aerofaciens'}),"({'Bacteroides uniformis', 'Anaerostipes hadrus', 'Parabacteroides distasonis'})","({'Collinsella aerofaciens'}) ({'Bacteroides uniformis', 'Anaerostipes hadrus', 'Parabacteroides distasonis'})",0.721739130434783,0.825862466736342,1.03420015659336
({'Collinsella aerofaciens'}),"({'Bacteroides uniformis', 'Anaerostipes hadrus'})","({'Collinsella aerofaciens'}) ({'Bacteroides uniformis', 'Anaerostipes hadrus'})",0.757246376811594,0.866507479629627,1.02908852636974
({'Collinsella aerofaciens'}),"({'Bacteroides uniformis', 'Bacteroides xylanisolvens'})","({'Collinsella aerofaciens'}) ({'Bacteroides uniformis', 'Bacteroides xylanisolvens'})",0.716485507246377,0.818888173340289,1.03682302486658
({'Collinsella aerofaciens'}),"({'Bacteroides uniformis', 'Dorea formicigenerans'})","({'Collinsella aerofaciens'}) ({'Bacteroides uniformis', 'Dorea formicigenerans'})",0.707427536231884,0.808564799130699,1.07163407168142
({'Collinsella aerofaciens'}),"({'Bacteroides uniformis', 'Parabacteroides distasonis'})","({'Collinsella aerofaciens'}) ({'Bacteroides uniformis', 'Parabacteroides distasonis'})",0.814492753623189,0.931976243833554,1.03304060250617
({'Collinsella aerofaciens'}),"({'Bacteroides uniformis', 'Parabacteroides merdae'})","({'Collinsella aerofaciens'}) ({'Bacteroides uniformis', 'Parabacteroides merdae'})",0.713768115942029,0.815788435158381,1.06714824637625
({'Collinsella aerofaciens'}),"({'Bacteroides uniformis', 'Phocaeicola vulgatus', 'Parabacteroides distasonis'})","({'Collinsella aerofaciens'}) ({'Bacteroides uniformis', 'Phocaeicola vulgatus', 'Parabacteroides distasonis'})",0.768840579710145,0.879732079689364,1.04391319288138
({'Collinsella aerofaciens'}),"({'Bacteroides uniformis', 'Phocaeicola vulgatus'})","({'Collinsella aerofaciens'}) ({'Bacteroides uniformis', 'Phocaeicola vulgatus'})",0.798550724637681,0.913737522422797,1.03530782999924
({'Collinsella aerofaciens'}),({'Bacteroides uniformis'}),({'Collinsella aerofaciens'}) ({'Bacteroides uniformis'}),0.856521739130435,0.980087724870234,1.01694269845767
({'Collinsella aerofaciens'}),({'Bacteroides xylanisolvens'}),({'Collinsella aerofaciens'}) ({'Bacteroides xylanisolvens'}),0.721920289855073,0.825104302706771,1.02930664346932
({'Collinsella aerofaciens'}),({'Bifidobacterium longum'}),({'Collinsella aerofaciens'}) ({'Bifidobacterium longum'}),0.731884057971015,0.841652415098271,1.0199614074543
({'Collinsella aerofaciens'}),"({'Blautia obeum', 'Bacteroides uniformis'})","({'Collinsella aerofaciens'}) ({'Blautia obeum', 'Bacteroides uniformis'})",0.730434782608696,0.835883590888482,1.05149396880192
({'Collinsella aerofaciens'}),"({'Blautia obeum', 'Parabacteroides distasonis'})","({'Collinsella aerofaciens'}) ({'Blautia obeum', 'Parabacteroides distasonis'})",0.709239130434783,0.810681163213118,1.05660115087736
({'Collinsella aerofaciens'}),({'Blautia obeum'}),({'Collinsella aerofaciens'}) ({'Blautia obeum'}),0.73768115942029,0.844182940662659,1.04852986860889
({'Collinsella aerofaciens'}),"({'Blautia wexlerae', 'Anaerostipes hadrus'})","({'Collinsella aerofaciens'}) ({'Blautia wexlerae', 'Anaerostipes hadrus'})",0.735507246376812,0.841676273815311,1.03063420477554
({'Collinsella aerofaciens'}),({'Blautia wexlerae'}),({'Collinsella aerofaciens'}) ({'Blautia wexlerae'}),0.804347826086957,0.920438519894957,1.01535453401203
({'Collinsella aerofaciens'}),({'Dorea formicigenerans'}),({'Collinsella aerofaciens'}) ({'Dorea formicigenerans'}),0.710869565217391,0.813491409464411,1.06410543419149
({'Collinsella aerofaciens'}),"({'Fusicatenibacter saccharivorans', 'Bacteroides uniformis', 'Parabacteroides distasonis'})","({'Collinsella aerofaciens'}) ({'Fusicatenibacter saccharivorans', 'Bacteroides uniformis', 'Parabacteroides distasonis'})",0.718297101449275,0.820929447166893,1.05027787450552
({'Collinsella aerofaciens'}),"({'Fusicatenibacter saccharivorans', 'Bacteroides uniformis', 'Phocaeicola vulgatus'})","({'Collinsella aerofaciens'}) ({'Fusicatenibacter saccharivorans', 'Bacteroides uniformis', 'Phocaeicola vulgatus'})",0.713768115942029,0.815737622150251,1.05463418538305
({'Collinsella aerofaciens'}),"({'Fusicatenibacter saccharivorans', 'Bacteroides uniformis'})","({'Collinsella aerofaciens'}) ({'Fusicatenibacter saccharivorans', 'Bacteroides uniformis'})",0.745652173913044,0.853242113414606,1.03842585105572
({'Collinsella aerofaciens'}),"({'Fusicatenibacter saccharivorans', 'Blautia wexlerae'})","({'Collinsella aerofaciens'}) ({'Fusicatenibacter saccharivorans', 'Blautia wexlerae'})",0.708333333333333,0.8095723057919,1.03687876374469
({'Collinsella aerofaciens'}),"({'Fusicatenibacter saccharivorans', 'Parabacteroides distasonis'})","({'Collinsella aerofaciens'}) ({'Fusicatenibacter saccharivorans', 'Parabacteroides distasonis'})",0.718840579710145,0.822549794560033,1.04237235247487
({'Collinsella aerofaciens'}),"({'Fusicatenibacter saccharivorans', 'Phocaeicola vulgatus'})","({'Collinsella aerofaciens'}) ({'Fusicatenibacter saccharivorans', 'Phocaeicola vulgatus'})",0.714673913043478,0.816770680001491,1.05100850176601
({'Collinsella aerofaciens'}),({'Fusicatenibacter saccharivorans'}),({'Collinsella aerofaciens'}) ({'Fusicatenibacter saccharivorans'}),0.750724637681159,0.859048350241124,1.03180730573118
({'Collinsella aerofaciens'}),({'Parabacteroides distasonis'}),({'Collinsella aerofaciens'}) ({'Parabacteroides distasonis'}),0.828260869565217,0.947742061751127,1.02097823168085
({'Collinsella aerofaciens'}),({'Parabacteroides merdae'}),({'Collinsella aerofaciens'}) ({'Parabacteroides merdae'}),0.723188405797101,0.827570119763285,1.06240021030736
({'Collinsella aerofaciens'}),"({'Phocaeicola vulgatus', 'Parabacteroides distasonis'})","({'Collinsella aerofaciens'}) ({'Phocaeicola vulgatus', 'Parabacteroides distasonis'})",0.778985507246377,0.891351440394743,1.03716457886867
({'Collinsella aerofaciens'}),({'Phocaeicola vulgatus'}),({'Collinsella aerofaciens'}) ({'Phocaeicola vulgatus'}),0.81231884057971,0.929503340340369,1.02619661907609
({'Collinsella aerofaciens'}),"({'Roseburia inulinivorans', 'Bacteroides uniformis'})","({'Collinsella aerofaciens'}) ({'Roseburia inulinivorans', 'Bacteroides uniformis'})",0.735507246376812,0.841601975803424,1.03886194609804
({'Collinsella aerofaciens'}),({'Roseburia inulinivorans'}),({'Collinsella aerofaciens'}) ({'Roseburia inulinivorans'}),0.744202898550725,0.851554669842136,1.03177041066395
({'Collinsella aerofaciens'}),({'Streptococcus salivarius'}),({'Collinsella aerofaciens'}) ({'Streptococcus salivarius'}),0.729710144927536,0.835098246716546,1.0234411148982
"({'Dorea formicigenerans', 'Faecalibacterium prausnitzii'})",({'Bacteroides uniformis'}),"({'Dorea formicigenerans', 'Faecalibacterium prausnitzii'}) ({'Bacteroides uniformis'})",0.734057971014493,0.985406284375149,1.02246281859004
"({'Dorea formicigenerans', 'Faecalibacterium prausnitzii'})",({'Parabacteroides distasonis'}),"({'Dorea formicigenerans', 'Faecalibacterium prausnitzii'}) ({'Parabacteroides distasonis'})",0.710869565217391,0.954324294163598,1.02806744181467
"({'Dorea formicigenerans', 'Parabacteroides distasonis'})",({'Bacteroides uniformis'}),"({'Dorea formicigenerans', 'Parabacteroides distasonis'}) ({'Bacteroides uniformis'})",0.717391304347826,0.987034133992403,1.02414040072181
"({'Dorea formicigenerans', 'Parabacteroides distasonis'})",({'Faecalibacterium prausnitzii'}),"({'Dorea formicigenerans', 'Parabacteroides distasonis'}) ({'Faecalibacterium prausnitzii'})",0.710869565217391,0.978063539910938,1.03989952231917
"({'Dorea formicigenerans', 'Phocaeicola vulgatus'})",({'Bacteroides uniformis'}),"({'Dorea formicigenerans', 'Phocaeicola vulgatus'}) ({'Bacteroides uniformis'})",0.709239130434783,0.983661806507284,1.019686536252
({'Dorea formicigenerans'}),"({'Agathobaculum butyriciproducens', 'Bacteroides uniformis'})","({'Dorea formicigenerans'}) ({'Agathobaculum butyriciproducens', 'Bacteroides uniformis'})",0.717391304347826,0.938353212988708,1.09188072513333
({'Dorea formicigenerans'}),({'Agathobaculum butyriciproducens'}),({'Dorea formicigenerans'}) ({'Agathobaculum butyriciproducens'}),0.721739130434783,0.944045269310562,1.06700234144619
({'Dorea formicigenerans'}),({'Anaerostipes hadrus'}),({'Dorea formicigenerans'}) ({'Anaerostipes hadrus'}),0.718115942028986,0.939309814910145,1.09758377128231
({'Dorea formicigenerans'}),({'Bacteroides thetaiotaomicron'}),({'Dorea formicigenerans'}) ({'Bacteroides thetaiotaomicron'}),0.71231884057971,0.931735058137159,1.02782620832361
({'Dorea formicigenerans'}),"({'Bacteroides uniformis', 'Collinsella aerofaciens'})","({'Dorea formicigenerans'}) ({'Bacteroides uniformis', 'Collinsella aerofaciens'})",0.707427536231884,0.923243989890084,1.07519587909754
({'Dorea formicigenerans'}),"({'Bacteroides uniformis', 'Faecalibacterium prausnitzii'})","({'Dorea formicigenerans'}) ({'Bacteroides uniformis', 'Faecalibacterium prausnitzii'})",0.734057971014493,0.9601734462316,1.05168334078402
({'Dorea formicigenerans'}),"({'Bacteroides uniformis', 'Parabacteroides distasonis'})","({'Dorea formicigenerans'}) ({'Bacteroides uniformis', 'Parabacteroides distasonis'})",0.717391304347826,0.938397632802128,1.04015574605305
({'Dorea formicigenerans'}),"({'Bacteroides uniformis', 'Phocaeicola vulgatus'})","({'Dorea formicigenerans'}) ({'Bacteroides uniformis', 'Phocaeicola vulgatus'})",0.709239130434783,0.925569207580758,1.04699509143513
({'Dorea formicigenerans'}),({'Bacteroides uniformis'}),({'Dorea formicigenerans'}) ({'Bacteroides uniformis'}),0.752173913043478,0.983880639866125,1.02087299759748
({'Dorea formicigenerans'}),({'Blautia wexlerae'}),({'Dorea formicigenerans'}) ({'Blautia wexlerae'}),0.726086956521739,0.949732561875505,1.0476645602836
({'Dorea formicigenerans'}),({'Collinsella aerofaciens'}),({'Dorea formicigenerans'}) ({'Collinsella aerofaciens'}),0.710869565217391,0.929919639675647,1.06410543419149
({'Dorea formicigenerans'}),({'Faecalibacterium prausnitzii'}),({'Dorea formicigenerans'}) ({'Faecalibacterium prausnitzii'}),0.744927536231884,0.974383487614051,1.03598790589614
({'Dorea formicigenerans'}),"({'Fusicatenibacter saccharivorans', 'Bacteroides uniformis'})","({'Dorea formicigenerans'}) ({'Fusicatenibacter saccharivorans', 'Bacteroides uniformis'})",0.714673913043478,0.93261161632701,1.13034460092996
({'Dorea formicigenerans'}),({'Fusicatenibacter saccharivorans'}),({'Dorea formicigenerans'}) ({'Fusicatenibacter saccharivorans'}),0.718297101449275,0.937340038290047,1.12248097017814
({'Dorea formicigenerans'}),"({'Parabacteroides distasonis', 'Faecalibacterium prausnitzii'})","({'Dorea formicigenerans'}) ({'Parabacteroides distasonis', 'Faecalibacterium prausnitzii'})",0.710869565217391,0.929857418349098,1.05360003359704
({'Dorea formicigenerans'}),({'Parabacteroides distasonis'}),({'Dorea formicigenerans'}) ({'Parabacteroides distasonis'}),0.726811594202899,0.950734255365574,1.02420025882182
({'Dorea formicigenerans'}),({'Phocaeicola vulgatus'}),({'Dorea formicigenerans'}) ({'Phocaeicola vulgatus'}),0.719565217391304,0.941263721413792,1.03919109444248
"({'Dorea longicatena', 'Faecalibacterium prausnitzii'})",({'Bacteroides uniformis'}),"({'Dorea longicatena', 'Faecalibacterium prausnitzii'}) ({'Bacteroides uniformis'})",0.732608695652174,0.991162871864926,1.02843975247416
"({'Dorea longicatena', 'Parabacteroides distasonis'})",({'Bacteroides uniformis'}),"({'Dorea longicatena', 'Parabacteroides distasonis'}) ({'Bacteroides uniformis'})",0.723188405797101,0.989119749132619,1.02631239662053
"({'Dorea longicatena', 'Phocaeicola vulgatus'})",({'Bacteroides uniformis'}),"({'Dorea longicatena', 'Phocaeicola vulgatus'}) ({'Bacteroides uniformis'})",0.72463768115942,0.993791941989976,1.03018832230018
({'Dorea longicatena'}),({'Agathobaculum butyriciproducens'}),({'Dorea longicatena'}) ({'Agathobaculum butyriciproducens'}),0.714673913043478,0.927221948279706,1.04241440578082
({'Dorea longicatena'}),({'Anaerostipes hadrus'}),({'Dorea longicatena'}) ({'Anaerostipes hadrus'}),0.719202898550725,0.933063003453054,1.09005716039406
({'Dorea longicatena'}),"({'Bacteroides uniformis', 'Faecalibacterium prausnitzii'})","({'Dorea longicatena'}) ({'Bacteroides uniformis', 'Faecalibacterium prausnitzii'})",0.732608695652174,0.955540118276807,1.04658438549819
({'Dorea longicatena'}),"({'Bacteroides uniformis', 'Parabacteroides distasonis'})","({'Dorea longicatena'}) ({'Bacteroides uniformis', 'Parabacteroides distasonis'})",0.723188405797101,0.943282337702186,1.04558829481463
({'Dorea longicatena'}),"({'Bacteroides uniformis', 'Phocaeicola vulgatus'})","({'Dorea longicatena'}) ({'Bacteroides uniformis', 'Phocaeicola vulgatus'})",0.72463768115942,0.940090814431837,1.06232051269873
({'Dorea longicatena'}),({'Bacteroides uniformis'}),({'Dorea longicatena'}) ({'Bacteroides uniformis'}),0.758695652173913,0.989610511995871,1.02682228248985
({'Dorea longicatena'}),({'Blautia wexlerae'}),({'Dorea longicatena'}) ({'Blautia wexlerae'}),0.716666666666667,0.934768200794708,1.03116706691184
({'Dorea longicatena'}),({'Faecalibacterium prausnitzii'}),({'Dorea longicatena'}) ({'Faecalibacterium prausnitzii'}),0.739130434782609,0.964051009495718,1.02497438615143
({'Dorea longicatena'}),({'Parabacteroides distasonis'}),({'Dorea longicatena'}) ({'Parabacteroides distasonis'}),0.731159420289855,0.953671825706315,1.02737056036282
({'Dorea longicatena'}),({'Phocaeicola vulgatus'}),({'Dorea longicatena'}) ({'Phocaeicola vulgatus'}),0.723913043478261,0.944208425778626,1.04242493685197
({'Faecalibacterium prausnitzii'}),"({'[Eubacterium] rectale', 'Agathobaculum butyriciproducens'})","({'Faecalibacterium prausnitzii'}) ({'[Eubacterium] rectale', 'Agathobaculum butyriciproducens'})",0.71286231884058,0.756737550098445,1.02891890593228
({'Faecalibacterium prausnitzii'}),"({'[Eubacterium] rectale', 'Anaerostipes hadrus'})","({'Faecalibacterium prausnitzii'}) ({'[Eubacterium] rectale', 'Anaerostipes hadrus'})",0.715217391304348,0.760419820689932,1.04418844938376
({'Faecalibacterium prausnitzii'}),"({'[Eubacterium] rectale', 'Bacteroides uniformis', 'Anaerostipes hadrus'})","({'Faecalibacterium prausnitzii'}) ({'[Eubacterium] rectale', 'Bacteroides uniformis', 'Anaerostipes hadrus'})",0.715217391304348,0.760419820689932,1.04418844938376
({'Faecalibacterium prausnitzii'}),"({'[Eubacterium] rectale', 'Bacteroides uniformis', 'Parabacteroides distasonis'})","({'Faecalibacterium prausnitzii'}) ({'[Eubacterium] rectale', 'Bacteroides uniformis', 'Parabacteroides distasonis'})",0.741304347826087,0.78814132823589,1.03589220510103
({'Faecalibacterium prausnitzii'}),"({'[Eubacterium] rectale', 'Bacteroides uniformis'})","({'Faecalibacterium prausnitzii'}) ({'[Eubacterium] rectale', 'Bacteroides uniformis'})",0.773188405797102,0.822052437087728,1.03227731393027
({'Faecalibacterium prausnitzii'}),"({'[Eubacterium] rectale', 'Parabacteroides distasonis'})","({'Faecalibacterium prausnitzii'}) ({'[Eubacterium] rectale', 'Parabacteroides distasonis'})",0.747826086956522,0.795073949892066,1.03612201669922
({'Faecalibacterium prausnitzii'}),({'[Eubacterium] rectale'}),({'Faecalibacterium prausnitzii'}) ({'[Eubacterium] rectale'}),0.779710144927536,0.828985058743904,1.02788743200883
({'Faecalibacterium prausnitzii'}),"({'Agathobaculum butyriciproducens', 'Anaerobutyricum hallii', 'Bacteroides uniformis'})","({'Faecalibacterium prausnitzii'}) ({'Agathobaculum butyriciproducens', 'Anaerobutyricum hallii', 'Bacteroides uniformis'})",0.718840579710145,0.764204117773931,1.04113907871897
({'Faecalibacterium prausnitzii'}),"({'Agathobaculum butyriciproducens', 'Anaerobutyricum hallii'})","({'Faecalibacterium prausnitzii'}) ({'Agathobaculum butyriciproducens', 'Anaerobutyricum hallii'})",0.722463768115942,0.768056528988119,1.03920065633589
({'Faecalibacterium prausnitzii'}),"({'Agathobaculum butyriciproducens', 'Anaerostipes hadrus', 'Parabacteroides distasonis'})","({'Faecalibacterium prausnitzii'}) ({'Agathobaculum butyriciproducens', 'Anaerostipes hadrus', 'Parabacteroides distasonis'})",0.740579710144928,0.787327928352723,1.04078514759278
({'Faecalibacterium prausnitzii'}),"({'Agathobaculum butyriciproducens', 'Anaerostipes hadrus'})","({'Faecalibacterium prausnitzii'}) ({'Agathobaculum butyriciproducens', 'Anaerostipes hadrus'})",0.776811594202899,0.825846007858043,1.03705727621326
({'Faecalibacterium prausnitzii'}),"({'Agathobaculum butyriciproducens', 'Bacteroides uniformis', 'Anaerostipes hadrus', 'Parabacteroides distasonis'})","({'Faecalibacterium prausnitzii'}) ({'Agathobaculum butyriciproducens', 'Bacteroides uniformis', 'Anaerostipes hadrus', 'Parabacteroides distasonis'})",0.73695652173913,0.783475517138534,1.04267120651676
