V2,V3,rule,support,confidence,lift
({'Blautia wexlerae'}),"({'Anaerobutyricum hallii', 'Anaerostipes hadrus', 'Fusicatenibacter saccharivorans'})","({'Blautia wexlerae'}) ({'Anaerobutyricum hallii', 'Anaerostipes hadrus', 'Fusicatenibacter saccharivorans'})",0.747702510658456,0.841638413177883,1.08111279804008
({'Blautia wexlerae'}),"({'Anaerobutyricum hallii', 'Anaerostipes hadrus'})","({'Blautia wexlerae'}) ({'Anaerobutyricum hallii', 'Anaerostipes hadrus'})",0.762103268593084,0.857849352718841,1.0757512817278
({'Blautia wexlerae'}),"({'Anaerobutyricum hallii', 'Collinsella aerofaciens'})","({'Blautia wexlerae'}) ({'Anaerobutyricum hallii', 'Collinsella aerofaciens'})",0.707910942681194,0.796846960449235,1.0766398740951
({'Blautia wexlerae'}),"({'Anaerobutyricum hallii', 'Dorea formicigenerans'})","({'Blautia wexlerae'}) ({'Anaerobutyricum hallii', 'Dorea formicigenerans'})",0.720322122216959,0.810816324247428,1.07649669558874
({'Blautia wexlerae'}),"({'Anaerobutyricum hallii', 'Dorea longicatena'})","({'Blautia wexlerae'}) ({'Anaerobutyricum hallii', 'Dorea longicatena'})",0.716342965419233,0.806326940402494,1.07297162527433
({'Blautia wexlerae'}),"({'Anaerobutyricum hallii', 'Faecalibacterium prausnitzii', '[Eubacterium] rectale'})","({'Blautia wexlerae'}) ({'Anaerobutyricum hallii', 'Faecalibacterium prausnitzii', '[Eubacterium] rectale'})",0.723448602558029,0.814328892141677,1.08457601651969
({'Blautia wexlerae'}),"({'Anaerobutyricum hallii', 'Faecalibacterium prausnitzii', 'Dorea formicigenerans'})","({'Blautia wexlerae'}) ({'Anaerobutyricum hallii', 'Faecalibacterium prausnitzii', 'Dorea formicigenerans'})",0.71852202747513,0.808790941260845,1.07638073114312
({'Blautia wexlerae'}),"({'Anaerobutyricum hallii', 'Faecalibacterium prausnitzii', 'Dorea longicatena'})","({'Blautia wexlerae'}) ({'Anaerobutyricum hallii', 'Faecalibacterium prausnitzii', 'Dorea longicatena'})",0.713121743249645,0.802700225854988,1.07274379529851
({'Blautia wexlerae'}),"({'Anaerobutyricum hallii', 'Faecalibacterium prausnitzii'})","({'Blautia wexlerae'}) ({'Anaerobutyricum hallii', 'Faecalibacterium prausnitzii'})",0.776598768356229,0.87416464003326,1.07188595198141
({'Blautia wexlerae'}),"({'Anaerobutyricum hallii', 'Fusicatenibacter saccharivorans', '[Eubacterium] rectale'})","({'Blautia wexlerae'}) ({'Anaerobutyricum hallii', 'Fusicatenibacter saccharivorans', '[Eubacterium] rectale'})",0.711605873993368,0.800998040781514,1.08559004400063
({'Blautia wexlerae'}),"({'Anaerobutyricum hallii', 'Fusicatenibacter saccharivorans', 'Dorea formicigenerans'})","({'Blautia wexlerae'}) ({'Anaerobutyricum hallii', 'Fusicatenibacter saccharivorans', 'Dorea formicigenerans'})",0.711037423022264,0.800363012183022,1.08236066949166
({'Blautia wexlerae'}),"({'Anaerobutyricum hallii', 'Fusicatenibacter saccharivorans', 'Dorea longicatena'})","({'Blautia wexlerae'}) ({'Anaerobutyricum hallii', 'Fusicatenibacter saccharivorans', 'Dorea longicatena'})",0.707910942681194,0.796834095295998,1.07883891700801
({'Blautia wexlerae'}),"({'Anaerobutyricum hallii', 'Fusicatenibacter saccharivorans', 'Faecalibacterium prausnitzii', 'Dorea formicigenerans'})","({'Blautia wexlerae'}) ({'Anaerobutyricum hallii', 'Fusicatenibacter saccharivorans', 'Faecalibacterium prausnitzii', 'Dorea formicigenerans'})",0.709711037423022,0.79887085615174,1.08228495256953
({'Blautia wexlerae'}),"({'Anaerobutyricum hallii', 'Fusicatenibacter saccharivorans', 'Faecalibacterium prausnitzii'})","({'Blautia wexlerae'}) ({'Anaerobutyricum hallii', 'Fusicatenibacter saccharivorans', 'Faecalibacterium prausnitzii'})",0.755566082425391,0.850487264331582,1.07791785587804
({'Blautia wexlerae'}),"({'Anaerobutyricum hallii', 'Fusicatenibacter saccharivorans'})","({'Blautia wexlerae'}) ({'Anaerobutyricum hallii', 'Fusicatenibacter saccharivorans'})",0.759355755566083,0.854752961840198,1.0781456093902
({'Blautia wexlerae'}),({'Anaerobutyricum hallii'}),({'Blautia wexlerae'}) ({'Anaerobutyricum hallii'}),0.780862150639507,0.878963564497177,1.07216561804987
({'Blautia wexlerae'}),"({'Anaerostipes hadrus', '[Ruminococcus] torques'})","({'Blautia wexlerae'}) ({'Anaerostipes hadrus', '[Ruminococcus] torques'})",0.704050213169114,0.791621857271177,1.06882591666792
({'Blautia wexlerae'}),"({'Anaerostipes hadrus', 'Blautia obeum'})","({'Blautia wexlerae'}) ({'Anaerostipes hadrus', 'Blautia obeum'})",0.712269066792989,0.801757856805748,1.04903690301062
({'Blautia wexlerae'}),"({'Anaerostipes hadrus', 'Collinsella aerofaciens', 'Fusicatenibacter saccharivorans'})","({'Blautia wexlerae'}) ({'Anaerostipes hadrus', 'Collinsella aerofaciens', 'Fusicatenibacter saccharivorans'})",0.722122216958787,0.812842678484573,1.06512035694048
({'Blautia wexlerae'}),"({'Anaerostipes hadrus', 'Collinsella aerofaciens'})","({'Blautia wexlerae'}) ({'Anaerostipes hadrus', 'Collinsella aerofaciens'})",0.743912837517764,0.837374648447791,1.05862779056764
({'Blautia wexlerae'}),"({'Anaerostipes hadrus', 'Dorea formicigenerans'})","({'Blautia wexlerae'}) ({'Anaerostipes hadrus', 'Dorea formicigenerans'})",0.74789199431549,0.841848452963098,1.06543549987848
({'Blautia wexlerae'}),"({'Anaerostipes hadrus', 'Dorea longicatena'})","({'Blautia wexlerae'}) ({'Anaerostipes hadrus', 'Dorea longicatena'})",0.746660350544766,0.840456993564084,1.05595670978544
({'Blautia wexlerae'}),"({'Anaerostipes hadrus', 'Faecalibacterium prausnitzii', 'Blautia obeum'})","({'Blautia wexlerae'}) ({'Anaerostipes hadrus', 'Faecalibacterium prausnitzii', 'Blautia obeum'})",0.710374230222643,0.799625407438009,1.04936983233223
({'Blautia wexlerae'}),"({'Anaerostipes hadrus', 'Faecalibacterium prausnitzii', 'Dorea formicigenerans'})","({'Blautia wexlerae'}) ({'Anaerostipes hadrus', 'Faecalibacterium prausnitzii', 'Dorea formicigenerans'})",0.745049739459972,0.838650516300134,1.06573309679874
({'Blautia wexlerae'}),"({'Anaerostipes hadrus', 'Faecalibacterium prausnitzii', 'Dorea longicatena'})","({'Blautia wexlerae'}) ({'Anaerostipes hadrus', 'Faecalibacterium prausnitzii', 'Dorea longicatena'})",0.741070582662245,0.834165110855447,1.05673044095366
({'Blautia wexlerae'}),"({'Anaerostipes hadrus', 'Faecalibacterium prausnitzii', 'Fusicatenibacter saccharivorans'})","({'Blautia wexlerae'}) ({'Anaerostipes hadrus', 'Faecalibacterium prausnitzii', 'Fusicatenibacter saccharivorans'})",0.796020843202274,0.89602545966527,1.05659622269258
({'Blautia wexlerae'}),"({'Anaerostipes hadrus', 'Faecalibacterium prausnitzii'})","({'Blautia wexlerae'}) ({'Anaerostipes hadrus', 'Faecalibacterium prausnitzii'})",0.831359545239223,0.935805911517377,1.04734155185993
({'Blautia wexlerae'}),"({'Anaerostipes hadrus', 'Fusicatenibacter saccharivorans', 'Dorea formicigenerans'})","({'Blautia wexlerae'}) ({'Anaerostipes hadrus', 'Fusicatenibacter saccharivorans', 'Dorea formicigenerans'})",0.729701563240171,0.82137471000177,1.07244266289348
({'Blautia wexlerae'}),"({'Anaerostipes hadrus', 'Fusicatenibacter saccharivorans', 'Dorea longicatena'})","({'Blautia wexlerae'}) ({'Anaerostipes hadrus', 'Fusicatenibacter saccharivorans', 'Dorea longicatena'})",0.732638559924207,0.8246742587607,1.06437701107998
({'Blautia wexlerae'}),"({'Anaerostipes hadrus', 'Fusicatenibacter saccharivorans', 'Faecalibacterium prausnitzii', 'Dorea formicigenerans'})","({'Blautia wexlerae'}) ({'Anaerostipes hadrus', 'Fusicatenibacter saccharivorans', 'Faecalibacterium prausnitzii', 'Dorea formicigenerans'})",0.728469919469446,0.819988367323046,1.07235705533215
({'Blautia wexlerae'}),"({'Anaerostipes hadrus', 'Fusicatenibacter saccharivorans', 'Faecalibacterium prausnitzii', 'Dorea longicatena'})","({'Blautia wexlerae'}) ({'Anaerostipes hadrus', 'Fusicatenibacter saccharivorans', 'Faecalibacterium prausnitzii', 'Dorea longicatena'})",0.729891046897205,0.821580771168497,1.06455302188418
({'Blautia wexlerae'}),"({'Anaerostipes hadrus', 'Fusicatenibacter saccharivorans', 'Roseburia inulinivorans', 'Faecalibacterium prausnitzii'})","({'Blautia wexlerae'}) ({'Anaerostipes hadrus', 'Fusicatenibacter saccharivorans', 'Roseburia inulinivorans', 'Faecalibacterium prausnitzii'})",0.711795357650403,0.801221264553588,1.06792720392667
({'Blautia wexlerae'}),"({'Anaerostipes hadrus', 'Fusicatenibacter saccharivorans'})","({'Blautia wexlerae'}) ({'Anaerostipes hadrus', 'Fusicatenibacter saccharivorans'})",0.800189483657035,0.90071857077663,1.05658002928934
({'Blautia wexlerae'}),"({'Anaerostipes hadrus', 'Roseburia inulinivorans', 'Faecalibacterium prausnitzii'})","({'Blautia wexlerae'}) ({'Anaerostipes hadrus', 'Roseburia inulinivorans', 'Faecalibacterium prausnitzii'})",0.722406442444339,0.813168440253865,1.06594565046103
({'Blautia wexlerae'}),"({'Anaerostipes hadrus', 'Roseburia inulinivorans', 'Fusicatenibacter saccharivorans'})","({'Blautia wexlerae'}) ({'Anaerostipes hadrus', 'Roseburia inulinivorans', 'Fusicatenibacter saccharivorans'})",0.713595452392231,0.803248529182073,1.06766114211826
({'Blautia wexlerae'}),"({'Anaerostipes hadrus', 'Roseburia inulinivorans'})","({'Blautia wexlerae'}) ({'Anaerostipes hadrus', 'Roseburia inulinivorans'})",0.725438180956893,0.816581709558997,1.06539100783544
({'Blautia wexlerae'}),({'Anaerostipes hadrus'}),({'Blautia wexlerae'}) ({'Anaerostipes hadrus'}),0.838654666035055,0.944016968511214,1.04643419547772
({'Blautia wexlerae'}),"({'Blautia obeum', 'Faecalibacterium prausnitzii', 'Fusicatenibacter saccharivorans'})","({'Blautia wexlerae'}) ({'Blautia obeum', 'Faecalibacterium prausnitzii', 'Fusicatenibacter saccharivorans'})",0.70980577925154,0.798980394274916,1.04089501885576
({'Blautia wexlerae'}),"({'Blautia obeum', 'Faecalibacterium prausnitzii'})","({'Blautia wexlerae'}) ({'Blautia obeum', 'Faecalibacterium prausnitzii'})",0.730175272382757,0.821911546597015,1.02934138502343
({'Blautia wexlerae'}),"({'Blautia obeum', 'Fusicatenibacter saccharivorans'})","({'Blautia wexlerae'}) ({'Blautia obeum', 'Fusicatenibacter saccharivorans'})",0.711226906679299,0.800579616687353,1.03518536246939
({'Blautia wexlerae'}),({'Blautia obeum'}),({'Blautia wexlerae'}) ({'Blautia obeum'}),0.732070108953103,0.824043995964754,1.01812133492212
({'Blautia wexlerae'}),"({'Collinsella aerofaciens', 'Anaerostipes hadrus', 'Fusicatenibacter saccharivorans', 'Faecalibacterium prausnitzii'})","({'Blautia wexlerae'}) ({'Collinsella aerofaciens', 'Anaerostipes hadrus', 'Fusicatenibacter saccharivorans', 'Faecalibacterium prausnitzii'})",0.720322122216959,0.810815814962807,1.06537550898017
({'Blautia wexlerae'}),({'Collinsella aerofaciens'}),({'Blautia wexlerae'}) ({'Collinsella aerofaciens'}),0.766650876361914,0.862968235804416,1.03518955797653
({'Blautia wexlerae'}),"({'Coprococcus comes', 'Faecalibacterium prausnitzii'})","({'Blautia wexlerae'}) ({'Coprococcus comes', 'Faecalibacterium prausnitzii'})",0.70487920416864,0.793487063673998,1.05682163550069
({'Blautia wexlerae'}),({'Coprococcus comes'}),({'Blautia wexlerae'}) ({'Coprococcus comes'}),0.705068687825675,0.793639364264724,1.05675729632014
({'Blautia wexlerae'}),"({'Dorea formicigenerans', 'Dorea longicatena'})","({'Blautia wexlerae'}) ({'Dorea formicigenerans', 'Dorea longicatena'})",0.708100426338228,0.797052165933252,1.06290534559288
({'Blautia wexlerae'}),({'Dorea formicigenerans'}),({'Blautia wexlerae'}) ({'Dorea formicigenerans'}),0.763145428706774,0.859018044802186,1.0555213495489
({'Blautia wexlerae'}),({'Dorea longicatena'}),({'Blautia wexlerae'}) ({'Dorea longicatena'}),0.773945997157745,0.871169348321782,1.03467857462237
({'Blautia wexlerae'}),"({'Faecalibacterium prausnitzii', '[Eubacterium] rectale', 'Collinsella aerofaciens'})","({'Blautia wexlerae'}) ({'Faecalibacterium prausnitzii', '[Eubacterium] rectale', 'Collinsella aerofaciens'})",0.712174324964472,0.801635036036533,1.04692875696672
({'Blautia wexlerae'}),"({'Faecalibacterium prausnitzii', 'Anaerobutyricum hallii', 'Collinsella aerofaciens'})","({'Blautia wexlerae'}) ({'Faecalibacterium prausnitzii', 'Anaerobutyricum hallii', 'Collinsella aerofaciens'})",0.705637138796779,0.794286869972167,1.07648894569027
({'Blautia wexlerae'}),"({'Faecalibacterium prausnitzii', 'Anaerostipes hadrus', 'Collinsella aerofaciens'})","({'Blautia wexlerae'}) ({'Faecalibacterium prausnitzii', 'Anaerostipes hadrus', 'Collinsella aerofaciens'})",0.741165324490763,0.834281331015421,1.05966788653696
({'Blautia wexlerae'}),"({'Faecalibacterium prausnitzii', 'Collinsella aerofaciens'})","({'Blautia wexlerae'}) ({'Faecalibacterium prausnitzii', 'Collinsella aerofaciens'})",0.763903363334912,0.859874918372046,1.0364260828111
({'Blautia wexlerae'}),"({'Faecalibacterium prausnitzii', 'Dorea formicigenerans', 'Dorea longicatena'})","({'Blautia wexlerae'}) ({'Faecalibacterium prausnitzii', 'Dorea formicigenerans', 'Dorea longicatena'})",0.706205589767883,0.794920625834142,1.06274805320623
({'Blautia wexlerae'}),"({'Faecalibacterium prausnitzii', 'Dorea formicigenerans'})","({'Blautia wexlerae'}) ({'Faecalibacterium prausnitzii', 'Dorea formicigenerans'})",0.759924206537186,0.855393947565076,1.05573847007601
({'Blautia wexlerae'}),"({'Faecalibacterium prausnitzii', 'Dorea longicatena'})","({'Blautia wexlerae'}) ({'Faecalibacterium prausnitzii', 'Dorea longicatena'})",0.765987683562293,0.862210761450497,1.04126414365873
({'Blautia wexlerae'}),"({'Faecalibacterium prausnitzii', 'Fusicatenibacter saccharivorans', 'Collinsella aerofaciens'})","({'Blautia wexlerae'}) ({'Faecalibacterium prausnitzii', 'Fusicatenibacter saccharivorans', 'Collinsella aerofaciens'})",0.738038844149692,0.830756897920731,1.0478765568954
({'Blautia wexlerae'}),"({'Faecalibacterium prausnitzii', 'Roseburia faecis'})","({'Blautia wexlerae'}) ({'Faecalibacterium prausnitzii', 'Roseburia faecis'})",0.705471340596874,0.793208091636481,1.03473403362772
({'Blautia wexlerae'}),({'Faecalibacterium prausnitzii'}),({'Blautia wexlerae'}) ({'Faecalibacterium prausnitzii'}),0.876077688299384,0.986136213418471,1.01617636528494
({'Blautia wexlerae'}),"({'Fusicatenibacter saccharivorans', '[Ruminococcus] torques'})","({'Blautia wexlerae'}) ({'Fusicatenibacter saccharivorans', '[Ruminococcus] torques'})",0.701444812884889,0.788690475430742,1.05843709334977
({'Blautia wexlerae'}),"({'Fusicatenibacter saccharivorans', 'Collinsella aerofaciens'})","({'Blautia wexlerae'}) ({'Fusicatenibacter saccharivorans', 'Collinsella aerofaciens'})",0.739838938891521,0.832783761442497,1.04767849576729
({'Blautia wexlerae'}),"({'Fusicatenibacter saccharivorans', 'Dorea formicigenerans'})","({'Blautia wexlerae'}) ({'Fusicatenibacter saccharivorans', 'Dorea formicigenerans'})",0.742396968261487,0.835663745571224,1.06283000573941
({'Blautia wexlerae'}),"({'Fusicatenibacter saccharivorans', 'Dorea longicatena'})","({'Blautia wexlerae'}) ({'Fusicatenibacter saccharivorans', 'Dorea longicatena'})",0.755471340596874,0.850372410318761,1.04562985669251
({'Blautia wexlerae'}),"({'Fusicatenibacter saccharivorans', 'Faecalibacterium prausnitzii', 'Anaerostipes hadrus', 'Anaerobutyricum hallii', 'Dorea formicigenerans'})","({'Blautia wexlerae'}) ({'Fusicatenibacter saccharivorans', 'Faecalibacterium prausnitzii', 'Anaerostipes hadrus', 'Anaerobutyricum hallii', 'Dorea formicigenerans'})",0.702747513027001,0.790149840393481,1.08523817945785
({'Blautia wexlerae'}),"({'Fusicatenibacter saccharivorans', 'Faecalibacterium prausnitzii', 'Dorea formicigenerans'})","({'Blautia wexlerae'}) ({'Fusicatenibacter saccharivorans', 'Faecalibacterium prausnitzii', 'Dorea formicigenerans'})",0.740786357176694,0.833851242318355,1.06270202072864
({'Blautia wexlerae'}),"({'Fusicatenibacter saccharivorans', 'Faecalibacterium prausnitzii', 'Dorea longicatena'})","({'Blautia wexlerae'}) ({'Fusicatenibacter saccharivorans', 'Faecalibacterium prausnitzii', 'Dorea longicatena'})",0.75139744197063,0.845785851668754,1.0512587790552
({'Blautia wexlerae'}),"({'Fusicatenibacter saccharivorans', 'Faecalibacterium prausnitzii'})","({'Blautia wexlerae'}) ({'Fusicatenibacter saccharivorans', 'Faecalibacterium prausnitzii'})",0.826622453813359,0.930466578602051,1.03532510598619
({'Blautia wexlerae'}),"({'Fusicatenibacter saccharivorans', 'Roseburia inulinivorans', 'Faecalibacterium prausnitzii'})","({'Blautia wexlerae'}) ({'Fusicatenibacter saccharivorans', 'Roseburia inulinivorans', 'Faecalibacterium prausnitzii'})",0.731217432496447,0.823083850376297,1.05407512341183
({'Blautia wexlerae'}),"({'Fusicatenibacter saccharivorans', 'Roseburia inulinivorans'})","({'Blautia wexlerae'}) ({'Fusicatenibacter saccharivorans', 'Roseburia inulinivorans'})",0.733870203694931,0.826070502534229,1.05278863143269
({'Blautia wexlerae'}),({'Fusicatenibacter saccharivorans'}),({'Blautia wexlerae'}) ({'Fusicatenibacter saccharivorans'}),0.833064898152534,0.937719272028568,1.03014381248811
({'Blautia wexlerae'}),({'Roseburia faecis'}),({'Blautia wexlerae'}) ({'Roseburia faecis'}),0.711226906679299,0.80057180934777,1.02874149902928
({'Blautia wexlerae'}),"({'Roseburia inulinivorans', 'Faecalibacterium prausnitzii'})","({'Blautia wexlerae'}) ({'Roseburia inulinivorans', 'Faecalibacterium prausnitzii'})",0.744007579346281,0.837484733814946,1.04735131299907
({'Blautia wexlerae'}),({'Roseburia inulinivorans'}),({'Blautia wexlerae'}) ({'Roseburia inulinivorans'}),0.74789199431549,0.841857390649526,1.04036892022292
({'Blautia wexlerae'}),"({'Ruthenibacterium lactatiformans', 'Anaerostipes hadrus', 'Faecalibacterium prausnitzii'})","({'Blautia wexlerae'}) ({'Ruthenibacterium lactatiformans', 'Anaerostipes hadrus', 'Faecalibacterium prausnitzii'})",0.729417337754619,0.821049811670143,1.06766893154534
({'Blautia wexlerae'}),"({'Ruthenibacterium lactatiformans', 'Anaerostipes hadrus', 'Fusicatenibacter saccharivorans'})","({'Blautia wexlerae'}) ({'Ruthenibacterium lactatiformans', 'Anaerostipes hadrus', 'Fusicatenibacter saccharivorans'})",0.705352913311227,0.793961902661355,1.0748153152864
({'Blautia wexlerae'}),"({'Ruthenibacterium lactatiformans', 'Anaerostipes hadrus'})","({'Blautia wexlerae'}) ({'Ruthenibacterium lactatiformans', 'Anaerostipes hadrus'})",0.734533396494552,0.826808923996531,1.06674799751465
({'Blautia wexlerae'}),"({'Ruthenibacterium lactatiformans', 'Faecalibacterium prausnitzii'})","({'Blautia wexlerae'}) ({'Ruthenibacterium lactatiformans', 'Faecalibacterium prausnitzii'})",0.758692562766461,0.8539999778958,1.04949002380965
({'Blautia wexlerae'}),"({'Ruthenibacterium lactatiformans', 'Fusicatenibacter saccharivorans', 'Faecalibacterium prausnitzii'})","({'Blautia wexlerae'}) ({'Ruthenibacterium lactatiformans', 'Fusicatenibacter saccharivorans', 'Faecalibacterium prausnitzii'})",0.720511605873993,0.81102277499003,1.06314027494693
({'Blautia wexlerae'}),"({'Ruthenibacterium lactatiformans', 'Fusicatenibacter saccharivorans'})","({'Blautia wexlerae'}) ({'Ruthenibacterium lactatiformans', 'Fusicatenibacter saccharivorans'})",0.724964471814306,0.816035776749925,1.057107305527
({'Blautia wexlerae'}),({'Ruthenibacterium lactatiformans'}),({'Blautia wexlerae'}) ({'Ruthenibacterium lactatiformans'}),0.765608716248224,0.861785271544731,1.0380280230365
"({'Collinsella aerofaciens', '[Eubacterium] rectale', 'Anaerostipes hadrus', 'Faecalibacterium prausnitzii'})",({'Fusicatenibacter saccharivorans'}),"({'Collinsella aerofaciens', '[Eubacterium] rectale', 'Anaerostipes hadrus', 'Faecalibacterium prausnitzii'}) ({'Fusicatenibacter saccharivorans'})",0.719658929417338,0.980889261178184,1.07757140559322
